ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent
7690;2018-04-13T11:00:00+02:00;101450;290;2;330;3.7;284.35;280.05;75;30000;21;Pluie;2;75;6;800;35;20;10;101140;;;1030;;;;;279.350000;;;5.100000;6.800000;-10;2;0.000000;;;0.2;0.2;0.200000;0.4;56.7;;;;;5;6;;6;6;;;;;;;;43.648833, 7.209;NICE;2;Pluie;21
7690;2018-04-13T14:00:00+02:00;101580;130;1;130;4.0;288.25;282.35;68;30000;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;75;6;800;38;20;11;101270;;;1150;;;;;279.350000;;;4.900000;4.900000;-10;0;0.000000;;;0.0;-0.1;0.200000;0.2;35.9;;;;;1;8;;5;6;;6;0;;;;;43.648833, 7.209;NICE;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3
7690;2018-04-13T17:00:00+02:00;101670;90;1;110;4.8;287.45;284.45;82;30000;3;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;50;4;800;38;20;10;101360;;;1240;;;;;279.350000;;;5.500000;7.100000;-10;0;0.000000;;;0.0;0.0;-0.100000;0.2;13.5;;;;;4;6;;;;;;;;;;;43.648833, 7.209;NICE;1;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;3
7690;2018-04-13T20:00:00+02:00;101740;70;3;80;3.9;286.65;282.15;74;40000;2;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;75;1;800;35;27;11;101430;;;1220;281.550000;;288.750000;;281.550000;;;5.100000;5.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.2;1.4;;;;;3;3;;5;0;;;;;;;;43.648833, 7.209;NICE;3;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;2
7690;2018-04-13T23:00:00+02:00;101880;130;1;320;2.6;285.25;282.25;82;40000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;75;1;1250;35;27;;101560;;;1160;;;;;284.350000;;;3.000000;6.000000;-10;0;0.000000;;;0.0;0.0;0.000000;-0.1;0.4;;;;;5;3;;;;;;;;;;;43.648833, 7.209;NICE;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-14T02:00:00+02:00;101910;30;0;20;3.4;285.25;281.55;78;40000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;75;1;2500;35;27;;101590;;;1020;;;;;283.450000;;;4.800000;4.800000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.2;;;;;5;3;;;;;;;;;;;43.648833, 7.209;NICE;0;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-14T05:00:00+02:00;101790;-110;8;340;2.6;285.55;279.35;66;40000;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;5;;30;27;12;101480;;;800;;;;;282.950000;;;5.000000;5.700000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.2;;;;;6;0;;;;;;;;;;;43.648833, 7.209;NICE;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3
7690;2018-04-14T08:00:00+02:00;101790;0;5;360;2.1;286.75;278.85;59;40000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;60;5;;30;27;;101480;;;630;285.050000;;286.850000;;282.950000;;;5.300000;5.800000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.2;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;5;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-14T11:00:00+02:00;101740;-50;8;50;3.9;290.75;279.25;47;40000;2;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;75;6;;30;23;10;101430;;;290;;;;;282.950000;;;5.500000;5.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;-0.1;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;8;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;2
7690;2018-04-14T14:00:00+02:00;101670;-70;6;80;5.1;291.45;282.55;56;40000;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;3;;30;23;12;101360;;;90;;;;;282.950000;;;6.400000;7.300000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;7;0;;;;;;;;;;;43.648833, 7.209;NICE;6;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1
7690;2018-04-14T17:00:00+02:00;101520;-150;6;90;5.5;291.45;282.75;57;40000;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;3;;30;23;12;101210;;;-150;;;;;283.050000;;;7.300000;8.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;7;0;;;;;;;;;;;43.648833, 7.209;NICE;6;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3
7690;2018-04-14T20:00:00+02:00;101420;-100;6;10;0.7;292.15;279.25;43;40000;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;5;;30;27;11;101110;;;-320;286.750000;;292.350000;;285.450000;;;1.800000;5.700000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;7;0;;;;;;;;;;;43.648833, 7.209;NICE;6;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3
7690;2018-04-14T23:00:00+02:00;101380;-40;8;330;4.1;289.45;280.15;54;40000;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;0;;30;20;11;101070;;;-490;;;;;285.350000;;;5.000000;7.000000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1
7690;2018-04-15T02:00:00+02:00;101270;-110;8;350;3.6;289.15;279.05;51;40000;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;2;;30;27;11;100960;;;-630;;;;;284.750000;;;5.900000;7.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;7;0;;;;;;;;;;;43.648833, 7.209;NICE;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1
7690;2018-04-15T05:00:00+02:00;101110;-160;6;340;3.7;287.85;278.05;52;40000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;3;;30;27;11;100800;;;-680;;;;;284.050000;;;5.700000;6.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;6;0;;;;;;;;;;;43.648833, 7.209;NICE;6;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-15T08:00:00+02:00;101070;-40;8;330;7.2;287.05;278.15;55;40000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;5;;30;27;11;100760;;;-720;286.750000;;292.250000;;283.950000;;;9.700000;9.700000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;6;0;;;;;;;;;;;43.648833, 7.209;NICE;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-15T11:00:00+02:00;101050;-20;5;40;1.7;291.15;279.05;45;40000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;7;;30;27;;100740;;;-690;;;;;283.950000;;;2.800000;8.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;5;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-15T14:00:00+02:00;100920;-130;8;210;2.7;289.85;283.25;65;40000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;7;;30;27;;100610;;;-750;;;;;283.950000;;;4.300000;4.300000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-15T17:00:00+02:00;100840;-80;5;200;4.2;289.35;284.25;72;40000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;1;1250;31;27;;100530;;;-680;;;;;283.950000;;;5.000000;5.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;7;3;;;;;;;;;;;43.648833, 7.209;NICE;5;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-15T20:00:00+02:00;100880;40;3;180;0.5;289.65;282.55;63;30000;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;75;3;;30;27;12;100570;;;-540;287.050000;;293.050000;;285.550000;;;1.000000;2.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;5;0;;;;;;;;;;;43.648833, 7.209;NICE;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1
7690;2018-04-15T23:00:00+02:00;100990;110;1;320;4.5;288.45;281.65;64;38060;0;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;;3;5460;;;;100680;;;-390;;;;;285.350000;;;5.900000;5.900000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;0
7690;2018-04-16T02:00:00+02:00;100960;-30;8;330;4.7;288.05;279.85;58;20000;1;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;40;3;;30;27;10;100650;;;-310;;;;;284.650000;;;5.900000;6.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;8;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1
7690;2018-04-16T05:00:00+02:00;100930;-30;7;340;3.9;286.95;279.05;59;30000;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;100620;;;-180;;;;;283.750000;;;6.000000;7.800000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;7;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;1
7690;2018-04-16T08:00:00+02:00;101080;150;3;340;4.6;286.95;279.05;59;50000;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;25;0;;30;20;11;100770;;;10;286.150000;;289.650000;;283.250000;;;6.600000;6.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;3
7690;2018-04-16T11:00:00+02:00;101200;120;1;120;2.0;290.55;282.45;59;50000;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;50;0;;30;20;14;100890;;;150;;;;;283.250000;;;2.500000;3.000000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;3
7690;2018-04-16T14:00:00+02:00;101180;-20;7;160;3.2;290.55;285.65;73;50000;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;0;;30;20;16;100870;;;260;;;;;283.250000;;;4.000000;4.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;5;0;;;;;;;;;;;43.648833, 7.209;NICE;7;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3
7690;2018-04-16T17:00:00+02:00;101180;0;0;110;1.0;289.75;286.45;81;50000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90;1;1250;31;20;16;100870;;;340;;;;;283.250000;;;1.600000;3.700000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;2;2;;5;0;;;;;;;;43.648833, 7.209;NICE;0;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-16T20:00:00+02:00;101260;80;3;210;2.0;288.65;286.35;86;30000;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;75;0;;30;20;14;100950;;;380;286.950000;;291.250000;;284.650000;;;2.700000;3.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;6;0;;;;;;;;;;;43.648833, 7.209;NICE;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-16T23:00:00+02:00;101460;200;1;10;1.5;288.45;284.65;78;30000;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;25;0;;30;20;14;101150;;;470;;;;;286.850000;;;1.900000;2.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;1
7690;2018-04-17T02:00:00+02:00;101570;110;2;50;0.6;287.65;284.75;83;30000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;101260;;;610;;;;;285.550000;;;1.300000;3.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-17T05:00:00+02:00;101710;140;2;80;3.0;286.85;286.25;96;15000;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10;1;80;36;20;10;101400;;;780;;;;;285.550000;;;3.900000;7.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;1;6;;;;;;;;;;;43.648833, 7.209;NICE;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;1
7690;2018-04-17T08:00:00+02:00;101920;210;3;0;0.0;286.75;284.95;89;20000;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10;1;;35;20;10;101610;;;840;284.050000;;288.650000;;284.050000;;;0.000000;1.700000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;1
7690;2018-04-17T11:00:00+02:00;102110;190;1;140;2.0;288.85;286.55;86;20000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10;1;;35;20;10;101800;;;910;;;;;284.050000;;;2.900000;3.300000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-17T14:00:00+02:00;102140;30;0;120;2.7;288.35;286.55;89;15000;1;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;50;4;;36;20;10;101830;;;960;;;;;284.050000;;;3.500000;4.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;0;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1
7690;2018-04-17T17:00:00+02:00;102120;-20;8;140;2.1;289.05;286.75;86;15000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10;1;;31;20;10;101810;;;940;;;;;284.050000;;;2.700000;2.800000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;8;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-17T20:00:00+02:00;102180;60;3;200;1.6;288.25;286.75;91;15000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10;1;;35;23;10;101870;;;920;286.850000;;289.950000;;286.050000;;;2.300000;2.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;1;3;;;;;;;;;;;43.648833, 7.209;NICE;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-17T23:00:00+02:00;102370;190;1;320;3.3;288.85;285.55;81;15000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;25;2;;30;23;10;102060;;;910;;;;;288.250000;;;4.600000;5.100000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-18T02:00:00+02:00;102430;60;1;340;2.1;290.95;282.35;57;15000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;40;3;;30;23;10;102120;;;860;;;;;286.950000;;;3.100000;6.100000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-18T05:00:00+02:00;102480;50;3;340;3.1;289.55;282.05;61;15000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;40;3;;30;23;10;102170;;;770;;;;;286.250000;;;4.500000;4.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-18T08:00:00+02:00;102630;150;3;330;5.7;289.55;282.05;61;30000;1;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;25;2;;30;23;10;102320;;;710;288.150000;;291.550000;;285.950000;;;7.700000;9.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;3;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1
7690;2018-04-18T11:00:00+02:00;102690;60;3;90;1.3;296.25;282.95;43;30000;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10;1;;30;23;10;102380;;;580;;;;;285.950000;;;2.400000;5.700000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;1
7690;2018-04-18T14:00:00+02:00;102690;0;5;190;1.8;295.45;281.95;42;30000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10;1;;31;23;10;102380;;;550;;;;;285.950000;;;2.800000;3.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;1;3;;;;;;;;;;;43.648833, 7.209;NICE;5;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-18T17:00:00+02:00;102530;-160;7;50;2.7;296.35;281.65;39;30000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;40;1;;31;20;11;102220;;;410;;;;;285.950000;;;3.900000;3.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;3;0;;;;;;;;;;;43.648833, 7.209;NICE;7;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-18T20:00:00+02:00;102550;20;3;210;3.0;292.35;282.55;53;30000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;40;0;;30;20;11;102240;;;370;289.550000;;296.550000;;287.950000;;;3.500000;3.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-18T23:00:00+02:00;102670;120;1;330;2.9;290.85;282.25;57;30000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;102360;;;300;;;;;288.450000;;;3.900000;3.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-19T02:00:00+02:00;102720;50;2;340;4.4;289.75;281.15;57;30000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;102410;;;290;;;;;287.050000;;;5.600000;6.300000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-19T05:00:00+02:00;102650;-70;6;330;4.2;288.55;279.85;56;30000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;102340;;;170;;;;;285.850000;;;5.800000;7.000000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;6;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-19T08:00:00+02:00;102610;-40;5;330;4.7;289.25;279.15;51;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10;0;;30;20;11;102300;;;-20;287.950000;;292.850000;;285.250000;;;6.400000;8.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;5;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-19T11:00:00+02:00;102680;70;1;210;2.0;294.65;279.75;38;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10;0;;30;20;11;102370;;;-10;;;;;285.250000;;;2.900000;4.000000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-19T14:00:00+02:00;102630;-50;8;190;1.7;294.35;283.85;51;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;102320;;;-60;;;;;285.250000;;;2.600000;3.100000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;8;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-19T17:00:00+02:00;102500;-130;8;110;0.9;295.05;279.65;37;30000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;102190;;;-30;;;;;285.250000;;;1.300000;2.100000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;8;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-19T20:00:00+02:00;102440;-60;6;200;1.3;292.05;284.35;61;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;102130;;;-110;289.250000;;295.750000;;286.550000;;;1.800000;3.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;6;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-19T23:00:00+02:00;102470;30;0;340;3.9;290.65;280.65;52;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;102160;;;-200;;;;;288.150000;;;5.300000;6.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;0;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-20T02:00:00+02:00;102410;-60;6;340;4.1;289.65;280.05;53;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;102100;;;-310;;;;;286.850000;;;5.900000;7.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;6;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-20T05:00:00+02:00;102330;-80;6;330;5.7;289.05;279.45;53;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;102020;;;-320;;;;;285.950000;;;7.200000;7.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;6;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
7690;2018-04-20T08:00:00+02:00;102340;10;2;340;4.9;289.45;278.95;50;18090;0;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;;0;;;;;102030;;;-270;288.450000;;292.050000;;285.550000;;;8.100000;8.100000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0
7690;2018-04-20T11:00:00+02:00;102350;20;3;320;2.7;297.25;279.05;31;40000;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0;0;;30;20;10;102050;;;-320;;;;;285.550000;;;3.800000;7.300000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;43.648833, 7.209;NICE;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2
